id,name,url,hasMenu,phone,address,city,state,country,lat,lon,categories,checkinsCount,usersCount,tipCount
51646d25e4b08d7ba322da32,"Forest Hills Station House",http://foresthillsstationhouse.com,0,(718) 544-5000,"106-11 Continental Ave","Queens","NY","United States","40.7199653947569331080558185931","-73.8451139515379395561467390507",4bf58dd8d48988d155941735,10209,3181,105
45ac15a4f964a52061411fe3,"Starbucks",http://www.starbucks.com/store/12870/,1,(718) 459-6923,"10102 Queens Blvd","Forest Hills","NY","United States","40.7262600000000034583536034916","-73.8527720000000016398189472966",4bf58dd8d48988d1e0931735,7687,1280,27
49e28781f964a52037621fe3,"Martha's Country Bakery",http://www.marthascountrybakery.com,1,(718) 544-0088,"7030 Austin St","Forest Hills","NY","United States","40.720420607137882029746833723","-73.8458812236785888671875",4bf58dd8d48988d16a941735,13293,5548,190
5606c830498ea559acac8882,"Starbucks",http://www.starbucks.com,0,(347) 757-0261,"95-17 63rd Drive","Rego Park","NY","United States","40.7298100000000005138645065017","-73.8627550000000070440364652313",4bf58dd8d48988d16d941735,659,199,4
4a9efc7af964a520103c20e3,"Starbucks",http://www.starbucks.com/store/13525/,1,(718) 641-9332,"157-41 Crossbay Blvd","Howard Beach","NY","United States","40.6614349999999973306330502965","-73.8401530000000008158167474903",4bf58dd8d48988d1e0931735,8062,1911,53
4ada4451f964a520b22021e3,"IHOP",http://restaurants.ihop.com/ny/jamaica/4623/,1,(718) 523-4561,"170-19 Hillside Avenue","Jamaica","NY","United States","40.711469955826316891034366563","-73.7914018736330916681254166178",4bf58dd8d48988d143941735,3442,1570,28
513502cbe4b0feed3fa72299,"Miller’s Rego Park Alehouse ",http://www.millersalehouse.com,1,(718) 760-1090,"6135 Junction Blvd","Rego Park","NY","United States","40.7335840499365744449278281536","-73.86413097381591796875",4bf58dd8d48988d14e941735,5434,1928,63
4b7d8f14f964a520b2c62fe3,"7-Eleven",http://www.7-eleven.com,0,(718) 592-1247,"99-49 Horace Harding Expy","Corona","NY","United States","40.7366792558499994925114151556","-73.8573230848977289042522897944",4d954b0ea243a5684a65b473,3133,702,7
4be1d2ad4283c9b62d9d54f8,"Dunkin' Donuts",http://www.dunkindonuts.com,0,(718) 297-3062,"13801 Queens Blvd","Jamaica","NY","United States","40.708882670908948853139008861","-73.8183545078687757268198765814",4bf58dd8d48988d148941735,2324,457,8
4a8dc130f964a520b81020e3,"Starbucks",http://www.starbucks.com/store/6348/,1,(718) 261-4246,"118-24 Queens Blvd","Kew Gardens","NY","United States","40.7144718153618185851883026771","-73.8316226821751939723981195129",4bf58dd8d48988d1e0931735,11688,2272,50
4b16bba6f964a520a7bc23e3,"Starbucks",http://www.starbucks.com/store/13497/,1,(718) 793-4057,"107-12 71st Ave","Forest Hills","NY","United States","40.7204400000000035220182326157","-73.8444439999999957535692374222",4bf58dd8d48988d1e0931735,9171,2284,32
580fb5bb38fa74d4d674894a,"The Cheesecake Factory",http://www.thecheesecakefactory.com,0,(718) 699-1212,"90-15 Queens Blvd","Elmhurst","NY","United States","40.7345433590353707131725968793","-73.870664834976182078207784798",4bf58dd8d48988d14e941735,327,264,8
4caf4832c5e6a1cd7177cbf6,"Dunkin' Donuts",http://www.dunkindonuts.com,0,(718) 526-4820,"8777 Parsons Blvd","Jamaica","NY","United States","40.7071734076460600704194803257","-73.8026440709910360737922019325",4bf58dd8d48988d148941735,1646,351,6
4b520a06f964a5203d6327e3,"Wendy's",http://www.wendys.com,1,(718) 275-6221,"90-13 Metropolitan Ave","Rego Park","NY","United States","40.7120366006880232134790276177","-73.8592815399169921875",4bf58dd8d48988d16e941735,3272,1234,22
4d051e8128926ea8c31e6fc2,"Dallas BBQ",http://dallasbbq.com,1,(718) 592-9000,"61-35 Junction Blvd","Rego Park","NY","United States","40.7328361044328772777589620091","-73.8637447357177734375",4bf58dd8d48988d1df931735,9515,5033,84
4ae342acf964a5207e9221e3,"Tower Diner",http://www.towerdiner.com/,1,(718) 459-7000,"98-95 Queens Blvd","Rego Park","NY","United States","40.7276990988253331238411192317","-73.8547278562511451127647887915",4bf58dd8d48988d147941735,3215,968,32
4f5d1fe7e4b0c5418c465b23,"Bareburger",http://www.bareburger.com,1,(718) 275-2273,"7149 Austin St","Forest Hills","NY","United States","40.7195589416500283164168649819","-73.8431555060474522633739979938",4bf58dd8d48988d16c941735,6298,2940,78
4b8ee961f964a5203d3e33e3,"Dani's House of Pizza",http://www.danishouseofpizza.com,1,(718) 846-2849,"8128 Lefferts Blvd","Kew Gardens","NY","United States","40.7088486121805033235432347283","-73.83048534393310546875",4bf58dd8d48988d1ca941735,6799,1881,107
4bfec4bb68c7a59389a73f44,"Wendy's",http://www.wendys.com,1,(718) 827-3408,"3183 Atlantic Ave","Brooklyn","NY","United States","40.6800380380377575306738435756","-73.8780772353609336278168484569",4bf58dd8d48988d16e941735,1315,474,24
4b6558d7f964a52005ee2ae3,"Burger King",http://www.bk.com,1,(718) 575-0116,"92-85 Queens Boulevard","Rego Park","NY","United States","40.7321042360279648164578247815","-73.8662402806188538306741975248",4bf58dd8d48988d16e941735,2578,850,18
4abbc0caf964a520b48420e3,"White Castle",http://www.whitecastle.com,1,(718) 426-0618,"89-03 57th Ave.","Elmhurst","NY","United States","40.73468148708343505859375","-73.873183999999994853169482667",4bf58dd8d48988d16c941735,3130,1647,20
5684054c498e5bcb99c29669,"Shake Shack",https://www.shakeshack.com/location/queens-center-ny/,0,(347) 225-0190,"90-15 Queens Blvd","Queens","NY","United States","40.7344039267071877929993206635","-73.8694981255683700283043435775",4bf58dd8d48988d16c941735,1350,788,20
4b817dd2f964a520e2a930e3,"McDonald's",http://mcdonalds.com,1,(718) 263-4295,"72-69 Kissena Blvd","Flushing","NY","United States","40.727556784850804660891299136","-73.8124495973827094985608709976",4bf58dd8d48988d16e941735,2935,695,24
51d2ee985a2347d14627a5d2,"Buffalo Wild Wings",http://www.buffalowildwings.com,0,(718) 544-9453,"107-16 71st Ave","Forest Hills","NY","United States","40.7206100000000006389200279955","-73.8445099999999996498445398174",4bf58dd8d48988d14c941735,6461,2996,56
4b6e39cdf964a520d2b22ce3,"Lindenwood Diner",http://lindenwooddiner.com/,1,(718) 235-6343,"2870 Linden Blvd","Brooklyn","NY","United States","40.6699069050503894118264724966","-73.8574442448783798909062170424",4bf58dd8d48988d147941735,2663,1161,51
4ab67141f964a5201d7720e3,"New East Ocean Palace",,0,(718) 268-1668,"113-09 Queens Blvd","Forest Hills","NY","United States","40.7178103749652109399903565645","-73.835313320159897898520284798",4bf58dd8d48988d1f5931735,3694,1283,33
4c4cc3cc74e81b8d40fcbd06,"Food Bazaar Supermarket",http://www.myfoodbazaar.com,0,(718) 699-5544,"58-01 Junction Blvd","Elmhurst","NY","United States","40.7354817792233632189891068265","-73.8650189232277085693567642011",4bf58dd8d48988d146941735,1356,248,6
3fd66200f964a52048ee1ee3,"Kellogg's Diner",http://kelloggsdinerwilliamsburg.com,1,(718) 782-4502,"518 Metropolitan Ave","Brooklyn","NY","United States","40.7138235082880015625050873496","-73.9515986360004973221293766983",4bf58dd8d48988d147941735,14013,8178,153
3fd66200f964a5209beb1ee3,"Peter Luger Steak House",http://peterluger.com/,1,(718) 387-7400,"178 Broadway","Brooklyn","NY","United States","40.7100441920089366476531722583","-73.9624757838750923610859899782",4bf58dd8d48988d1cc941735,30653,23237,579
4eba99d3be7b1e562036cb46,"Toby’s Estate Coffee",http://www.tobysestate.com,0,(347) 457-6160,"125 N 6th St","Brooklyn","NY","United States","40.717794111515559052349999547","-73.9590167999267578125",4bf58dd8d48988d1e0931735,23442,9829,362
51a931d12fc6bd6c3f9bd028,"Freehold",http://www.freeholdbrooklyn.com,1,(718) 388-7591,"45 S 3rd St","Brooklyn","NY","United States","40.7137037277746713925807853229","-73.9660656452178955078125",4bf58dd8d48988d1e0931735,11606,5283,126
47e100b9f964a520414e1fe3,"Roberta's Pizza",http://www.robertaspizza.com,1,(718) 417-1118,"261 Moore St","Brooklyn","NY","United States","40.7050789854207479834258265328","-73.9336440392376204044921905734",4bf58dd8d48988d1ca941735,44845,24449,720
4b843a9cf964a520f22831e3,"Blue Bottle Coffee",http://bluebottlecoffee.net,1,(718) 534-5488,"160 Berry St","Brooklyn","NY","United States","40.7173793922072775330889271572","-73.960583209991455078125",4bf58dd8d48988d1e0931735,40018,14064,391
548c7da0498ea6aa0e8e5a1d,"sweetgreen",http://sweetgreen.com,1,(347) 987-3863,"162 N 4th St","Brooklyn","NY","United States","40.7158037924555600284293177538","-73.9592339797036402160301804543",4bf58dd8d48988d1bd941735,6349,1670,66
55a431da498e376365d0673f,"Ichiran 一蘭",https://www.ichiran.co.jp/english/,1,(718) 381-0491,"374 Johnson Ave","Brooklyn","NY","United States","40.7074334867389211467525456101","-73.93328368663787841796875",55a59bace4b013909087cb24,923,778,28
474d3e5df964a520a24c1fe3,"Radegast Hall & Biergarten",http://www.radegasthall.com,1,(718) 963-3973,"113 N 3rd St","Brooklyn","NY","United States","40.7165343771353676061153237242","-73.961448364460480320303759072",4bf58dd8d48988d117941735,50612,29673,437
4da60c5d432dd03d359b8729,"Spritzenhaus 33",http://www.spritzenhaus33.com,1,(347) 987-4632,"33 Nassau Ave","Brooklyn","NY","United States","40.723217751675917952525196597","-73.95275115966796875",4bf58dd8d48988d117941735,31696,16717,289
570139a9498e16178005c729,"Emmy Squared",http://pizzalovesemily.com,0,(718) 360-4535,"364 Grand St","Brooklyn","NY","United States","40.7122658042155975977038906422","-73.9556453509830191705987090245",4bf58dd8d48988d1ca941735,2507,1781,100
545a349d498eb1f620efcf17,"Starbucks",http://www.starbucks.com,1,(718) 384-0152,"154 N 7th St","Brooklyn","NY","United States","40.7181079162277157479365996551","-73.9580790791627435964983305894",4bf58dd8d48988d1e0931735,3403,1393,27
4f551c48e4b0ce972e8c5224,"Cafe Mogador",http://cafemogador.com/,1,(718) 486-9222,"133 Wythe Ave","Brooklyn","NY","United States","40.7197618702516237476629612502","-73.9600535908004133034410187975",4bf58dd8d48988d1c3941735,15390,8088,273
3fd66200f964a520c5f01ee3,"Union Pool",http://union-pool.com,0,(718) 609-0484,"484 Union Ave","Brooklyn","NY","United States","40.7150130031971286825864808634","-73.9514636993408203125",4bf58dd8d48988d116941735,41990,19497,271
4dd10cf4b0fb25f6e3817b33,"Bagelsmith",http://bagelsmith.com,0,(347) 294-0046,"566 Lorimer St","Brooklyn","NY","United States","40.7140490000000028203430701979","-73.94931099999999446481524501",4bf58dd8d48988d179941735,14608,4405,97
57f2b5a5498eb5093e5fb8bb,"Martha's Country Bakery",http://marthascountrybakery.com,0,(718) 599-0900,"263 Bedford Ave","Brooklyn","NY","United States","40.7149649999999994065547070932","-73.9607749999999981582732289098",4bf58dd8d48988d16a941735,577,426,12
43e46531f964a520e82e1fe3,"Bagelsmith Bedford",http://bagelsmithbedford-hub.com,0,(718) 218-7414,"189 Bedford Ave","Brooklyn","NY","United States","40.7175420275380446355484309606","-73.9579331874847412109375",4bf58dd8d48988d179941735,18533,5839,157
53590584498ef90568ab948d,"Berg'n",http://www.bergn.com,1,(718) 857-2337,"899 Bergen St","Brooklyn","NY","United States","40.6772326325775424038511118852","-73.9574132509168151727863005362",4bf58dd8d48988d117941735,9748,5267,165
4bd254bd77b29c743da18e82,"The Commodore",,1,(718) 218-7632,"366 Metropolitan Ave","Brooklyn","NY","United States","40.7140432473211504316168429796","-73.9559590816497802734375",4bf58dd8d48988d14e941735,24312,10193,296
45ed04d8f964a520a9431fe3,"Peter Pan Donut & Pastry Shop",http://peterpan-donuts.com/index.html,1,(718) 389-3676,"727 Manhattan Ave","Brooklyn","NY","United States","40.7261176666666671053462778218","-73.9521284833333396591115160845",4bf58dd8d48988d148941735,13984,6214,272
4a359d8ef964a5203f9d1fe3,"Hana Food",,1,(718) 218-7747,"534 Metropolitan Ave","Brooklyn","NY","United States","40.7141038190534203522474854253","-73.9511336888508310494216857478",4bf58dd8d48988d146941735,6384,1383,70
49df6421f964a520c4601fe3,"Variety Coffee Roasters",http://www.varietycoffeeroasters.com,0,(347) 599-2351,"368 Graham Ave","Brooklyn","NY","United States","40.7154277372469479701067029964","-73.944444358348846435546875",4bf58dd8d48988d1e0931735,20079,3646,122
55ca77b6498e773912568f3d,"Joe's Pizza",http://joespizzanyc.com,1,(718) 388-2216,"216 Bedford Ave","Brooklyn","NY","United States","40.7168711542377224077426944859","-73.95893633365631103515625",4bf58dd8d48988d1ca941735,2668,1428,41
4e306b3c18383aa77b01b3d2,"Chuko",http://www.barchuko.com/,1,(718) 576-6701,"552 Vanderbilt Ave","Brooklyn","NY","United States","40.6809472024834164471940312069","-73.967514038085923289145284798",55a59bace4b013909087cb24,12425,5976,348
544fce47498e2fee8be84dd2,"Devoción",http://devocion.com,0,(718) 285-6180,"69 Grand St","Brooklyn","NY","United States","40.7159603820897686432545015123","-73.9648211002349853515625",4bf58dd8d48988d1e0931735,5589,2852,151
54d43863498e653d2ab8343f,"Early",http://www.earlybk.com,1,(718) 383-6963,"967 Manhattan Ave","Brooklyn","NY","United States","40.7322126911806137172789021861","-73.9546064152246458434092346579",4bf58dd8d48988d16d941735,1315,376,18
48f1a197f964a52042521fe3,"Five Leaves",http://www.fiveleavesny.com,1,(718) 383-5345,"18 Bedford Ave","Brooklyn","NY","United States","40.7237462686900428820990782697","-73.951656818389892578125",4bf58dd8d48988d157941735,28579,13318,465
4dcabca41f6e2812677e3598,"The Meatball Shop",http://themeatballshop.com,1,(718) 551-0520,"170 Bedford Ave","Brooklyn","NY","United States","40.7181100713839612126321299002","-73.9575452687687970865226816386",4bf58dd8d48988d110941735,32085,16942,354
52c6e56211d293ba81a6ff9b,"Emily",http://pizzalovesemily.com,1,(347) 844-9588,"919 Fulton St","Brooklyn","NY","United States","40.6834144345126844655169406906","-73.9665165311527772473709774204",4bf58dd8d48988d1ca941735,5062,3077,213
4c7f0887fb74236a7727f9b9,"Samurai Mama",http://www.samuraimama.com/,1,(718) 599-6161,"205 Grand St","Brooklyn","NY","United States","40.7141376033921034149898332544","-73.9601052492639183810752001591",4bf58dd8d48988d111941735,9647,5151,208
460d4b1ef964a52004451fe3,"Whole Foods Market",http://www.wholefoodsmarket.com/stores/bowery,1,(212) 420-1320,"95 East Houston St","New York","NY","United States","40.7237253974604769268808013294","-73.9918840574643610352723044343",4bf58dd8d48988d118951735,85999,23111,313
43bba61df964a520eb2c1fe3,"Whole Foods Market",http://www.wholefoodsmarket.com/stores/unionsquare,0,(212) 673-5388,"4 Union Square South","New York","NY","United States","40.7349983558947315032128244638","-73.9911093070394514370491378941",4bf58dd8d48988d118951735,101672,33673,379
579c12cd498e6e815b3acf50,"Eataly Downtown",https://www.eataly.com/us_en/stores/nycdowntown,0,(212) 897-2895,"101 Liberty St","New York","NY","United States","40.7099899999999976785147737246","-74.0114350000000058571458794177",50be8ee891d4fa8dcc7199a7,4529,3045,45
49bc3b0af964a52020541fe3,"Whole Foods Market",http://www.wholefoodsmarket.com/stores/tribeca,1,(212) 349-6555,"270 Greenwich Street","New York","NY","United States","40.7157784894021332888769393321","-74.0121412343858793292383779772",4bf58dd8d48988d118951735,72671,15710,235
44d9e8dbf964a5208a361fe3,"Dean & DeLuca",http://www.deandeluca.com,1,(212) 226-6800,"560 Broadway","New York","NY","United States","40.7241542205089359640624024905","-73.9977089326415011782955843955",4bf58dd8d48988d1f5941735,48163,19314,380
49c27575f964a520f1551fe3,"Union Square Greenmarket",http://www.grownyc.org/Greenmarket,1,(212) 788-7476,"1 Union Sq W","New York","NY","United States","40.7365269712657394052257586736","-73.99055957794189453125",4bf58dd8d48988d1fa941735,107658,39931,398
52781665498e79b52476d279,"Whole Foods Market",http://www.wholefoodsmarket.com/stores/thirdand3rd,0,(718) 907-3622,"214 3rd Street","Brooklyn","NY","United States","40.6750013908737031442797160707","-73.988719582557621379237389192",4bf58dd8d48988d118951735,21850,6383,133
4e4d9c17814dd49447e709e1,"Gasoline Alley Coffee",http://gasolinealleycoffee.com,0,(212) 933-0113,"325 Lafayette St","New York","NY","United States","40.7255513259242647450264485087","-73.99476528167724609375",4bf58dd8d48988d1e0931735,26527,6720,276
4acbe67af964a52044c820e3,"Katz's Delicatessen",http://katzsdelicatessen.com,1,(800) 446-8364,"205 E Houston St","New York","NY","United States","40.7223070663595265727963123936","-73.9873516559600830078125",4bf58dd8d48988d1c5941735,62818,47426,1122
4a5403b8f964a520f3b21fe3,"Ippudo",http://www.ippudony.com/,1,(212) 388-0088,"65 4th Ave","New York","NY","United States","40.7309155951820898167170525994","-73.9905583715003416500621824525",55a59bace4b013909087cb24,64851,34164,1041
4af4448cf964a520fbf021e3,"Starbucks",http://www.starbucks.com/store/14816/,1,(212) 477-2690,"378 6th Avenue","New York","NY","United States","40.7330027669307597193437686656","-73.999692499637603759765625",4bf58dd8d48988d1e0931735,11177,5476,64
49e63a33f964a52023641fe3,"McNally Jackson Books",http://www.mcnallyjackson.com/,1,(212) 274-1160,"52 Prince St","New York","NY","United States","40.7233702089376095045736292377","-73.9960205554962158203125",4bf58dd8d48988d114951735,24626,11320,288
3fd66200f964a52070e91ee3,"Balthazar",http://www.balthazarny.com,1,(212) 965-1414,"80 Spring St","New York","NY","United States","40.7227054927186529198479547631","-73.99819850921630859375",4bf58dd8d48988d10c941735,55770,33640,917
5484890c498e985cf4e3c076,"sweetgreen",http://sweetgreen.com,1,(646) 964-5012,"100 Kenmare St","New York","NY","United States","40.7210262952248598367077647708","-73.9972568956272880313917994499",4bf58dd8d48988d1bd941735,13201,3023,115
4e3c89c8aeb73139a16d84ee,"Kung Fu Tea 功夫茶",http://kfteausa.com,1,(212) 334-3536,"234 Canal St","New York","NY","United States","40.7177984982514615808213420678","-74.0001306513003527243199641816",52e81612bcbc57f1066b7a0c,9573,4718,80
57b1d839498e0e6d231740f2,"Tsurutontan",http://www.tsurutontan.com,1,(212) 989-1000,"21 E 16th St","New York","NY","United States","40.7369079999999996744008967653","-73.9914100000000019008439267054",55a59bace4b013909087cb2a,1847,1469,43
